"","pID","beta","gamma","value","x","prior","genpost","infbeta","infgamma","infvalue"
"870",267,0.85923339546582,3.17693739526007,0.00576503757655238,0,0.00900819745968832,0,0.859233179295245,3.17693650926783,3.82157158093947e-15
"871",267,0.85923339546582,3.17693739526007,0.00576503757655238,0.1,0.00900819745968832,1.35417980709559e-11,0.859233179295245,3.17693650926783,3.82157158093947e-15
"872",267,0.85923339546582,3.17693739526007,0.00576503757655238,0.2,0.00900819745968832,6.23134466454653e-08,0.859233179295245,3.17693650926783,3.82157158093947e-15
"873",267,0.85923339546582,3.17693739526007,0.00576503757655238,0.3,0.00900819745968832,7.04804408475607e-06,0.859233179295245,3.17693650926783,3.82157158093947e-15
"874",267,0.85923339546582,3.17693739526007,0.00576503757655238,0.4,0.00900819745968832,0.00016713716456019,0.859233179295245,3.17693650926783,3.82157158093947e-15
"875",267,0.85923339546582,3.17693739526007,0.00576503757655238,0.5,0.00900819745968832,0.00159597963667666,0.859233179295245,3.17693650926783,3.82157158093947e-15
"876",267,0.85923339546582,3.17693739526007,0.00576503757655238,0.6,0.185298621745789,0.0667397409477662,0.859233179295245,3.17693650926783,3.82157158093947e-15
"877",267,0.85923339546582,3.17693739526007,0.00576503757655238,0.7,0.376272407891181,0.370782355830998,0.859233179295245,3.17693650926783,3.82157158093947e-15
"878",267,0.85923339546582,3.17693739526007,0.00576503757655238,0.8,0.366363390685524,0.543866110084348,0.859233179295245,3.17693650926783,3.82157158093947e-15
"879",267,0.85923339546582,3.17693739526007,0.00576503757655238,0.9,0.00900819745968832,0.016841565964578,0.859233179295245,3.17693650926783,3.82157158093947e-15
"880",267,0.85923339546582,3.17693739526007,0.00576503757655238,1,0.00900819745968832,0,0.859233179295245,3.17693650926783,3.82157158093947e-15
"881",274,1e-07,0.0119653800614664,0.603483108128606,0,0.0564813980722457,0,1e-07,0.0119699389584028,1.02261280033712e-11
"882",274,1e-07,0.0119653800614664,0.603483108128606,0.1,0.00900819745968832,0.104730266335671,1e-07,0.0119699389584028,1.02261280033712e-11
"883",274,1e-07,0.0119653800614664,0.603483108128606,0.2,0.00900819745968832,0.108110506450695,1e-07,0.0119699389584028,1.02261280033712e-11
"884",274,1e-07,0.0119653800614664,0.603483108128606,0.3,0.0589136113863616,0.110053035377347,1e-07,0.0119699389584028,1.02261280033712e-11
"885",274,1e-07,0.0119653800614664,0.603483108128606,0.4,0.00900819745968832,0.111373204490392,1e-07,0.0119699389584028,1.02261280033712e-11
"886",274,1e-07,0.0119653800614664,0.603483108128606,0.5,0.0612557427258806,0.112323743063014,1e-07,0.0119699389584028,1.02261280033712e-11
"887",274,1e-07,0.0119653800614664,0.603483108128606,0.6,0.0399963967210161,0.113006058329456,1e-07,0.0119699389584028,1.02261280033712e-11
"888",274,1e-07,0.0119653800614664,0.603483108128606,0.7,0.0116205747229979,0.113451684622555,1e-07,0.0119699389584028,1.02261280033712e-11
"889",274,1e-07,0.0119653800614664,0.603483108128606,0.8,0.00900819745968832,0.11362647441968,1e-07,0.0119699389584028,1.02261280033712e-11
"890",274,1e-07,0.0119653800614664,0.603483108128606,0.9,0.00900819745968832,0.113325026911189,1e-07,0.0119699389584028,1.02261280033712e-11
"891",274,1e-07,0.0119653800614664,0.603483108128606,1,0.726691289073057,0,1e-07,0.0119699389584028,1.02261280033712e-11
"892",275,0.197130136031883,1e-07,0.0826195611150834,0,0.00900819745968832,0,0.197130243357363,1e-07,1.31091978188892e-15
"893",275,0.197130136031883,1e-07,0.0826195611150834,0.1,0.00900819745968832,0.0894134955049745,0.197130243357363,1e-07,1.31091978188892e-15
"894",275,0.197130136031883,1e-07,0.0826195611150834,0.2,0.233132150256734,0.14225222929831,0.197130243357363,1e-07,1.31091978188892e-15
"895",275,0.197130136031883,1e-07,0.0826195611150834,0.3,0.231330510764796,0.14182750193379,0.197130243357363,1e-07,1.31091978188892e-15
"896",275,0.197130136031883,1e-07,0.0826195611150834,0.4,0.229438789298261,0.141381530060405,0.197130243357363,1e-07,1.31091978188892e-15
"897",275,0.197130136031883,1e-07,0.0826195611150834,0.5,0.0957571389964868,0.109865193326793,0.197130243357363,1e-07,1.31091978188892e-15
"898",275,0.197130136031883,1e-07,0.0826195611150834,0.6,0.0197279524367174,0.0919408066876336,0.197130243357363,1e-07,1.31091978188892e-15
"899",275,0.197130136031883,1e-07,0.0826195611150834,0.7,0.00900819745968832,0.0894135552781694,0.197130243357363,1e-07,1.31091978188892e-15
"900",275,0.197130136031883,1e-07,0.0826195611150834,0.8,0.0674713989730655,0.10319665011345,0.197130243357363,1e-07,1.31091978188892e-15
"901",275,0.197130136031883,1e-07,0.0826195611150834,0.9,0.0145031979100982,0.0907090377964751,0.197130243357363,1e-07,1.31091978188892e-15
"902",275,0.197130136031883,1e-07,0.0826195611150834,1,0.0816142689847762,0,0.197130243357363,1e-07,1.31091978188892e-15
"903",276,1e-07,1.12154560826938,0.02034355592457,0,0.00900819745968832,0,1e-07,1.12154537129577,1.05177692571183e-15
"904",276,1e-07,1.12154560826938,0.02034355592457,0.1,0.00900819745968832,0.000126431175083299,1e-07,1.12154537129577,1.05177692571183e-15
"905",276,1e-07,1.12154560826938,0.02034355592457,0.2,0.00900819745968832,0.00248290307229535,1e-07,1.12154537129577,1.05177692571183e-15
"906",276,1e-07,1.12154560826938,0.02034355592457,0.3,0.00900819745968832,0.0131794311426001,1e-07,1.12154537129577,1.05177692571183e-15
"907",276,1e-07,1.12154560826938,0.02034355592457,0.4,0.0406269705431943,0.0403005309596627,1e-07,1.12154537129577,1.05177692571183e-15
"908",276,1e-07,1.12154560826938,0.02034355592457,0.5,0.133591568327178,0.0893843387396198,1e-07,1.12154537129577,1.05177692571183e-15
"909",276,1e-07,1.12154560826938,0.02034355592457,0.6,0.147734438338888,0.157686296750578,1e-07,1.12154537129577,1.05177692571183e-15
"910",276,1e-07,1.12154560826938,0.02034355592457,0.7,0.159625258985677,0.228036821975918,1e-07,1.12154537129577,1.05177692571183e-15
"911",276,1e-07,1.12154560826938,0.02034355592457,0.8,0.347266012070985,0.263434799929374,1e-07,1.12154537129577,1.05177692571183e-15
"912",276,1e-07,1.12154560826938,0.02034355592457,0.9,0.126114764435636,0.205368446254868,1e-07,1.12154537129577,1.05177692571183e-15
"913",276,1e-07,1.12154560826938,0.02034355592457,1,0.00900819745968832,0,1e-07,1.12154537129577,1.05177692571183e-15
"914",278,0.9999999,7.55577068440849,0.0237144873654755,0,0.0273046769397134,0,0.9999999,7.55575447934949,5.41220401810075e-15
"915",278,0.9999999,7.55577068440849,0.0237144873654755,0.1,0.0273046769397134,1.61008312878441e-24,0.9999999,7.55575447934949,5.41220401810075e-15
"916",278,0.9999999,7.55577068440849,0.0237144873654755,0.2,0.0273046769397134,8.28716594152159e-16,0.9999999,7.55575447934949,5.41220401810075e-15
"917",278,0.9999999,7.55577068440849,0.0237144873654755,0.3,0.0273046769397134,6.34238898349323e-11,0.9999999,7.55575447934949,5.41220401810075e-15
"918",278,0.9999999,7.55577068440849,0.0237144873654755,0.4,0.0273046769397134,1.18154987140293e-07,0.9999999,7.55575447934949,5.41220401810075e-15
"919",278,0.9999999,7.55577068440849,0.0237144873654755,0.5,0.0273046769397134,2.529857509478e-05,0.9999999,7.55575447934949,5.41220401810075e-15
"920",278,0.9999999,7.55577068440849,0.0237144873654755,0.6,0.0273046769397134,0.00115869084651842,0.9999999,7.55575447934949,5.41220401810075e-15
"921",278,0.9999999,7.55577068440849,0.0237144873654755,0.7,0.0283860502838605,0.0144599041612722,0.9999999,7.55575447934949,5.41220401810075e-15
"922",278,0.9999999,7.55577068440849,0.0237144873654755,0.8,0.725871857258719,0.977485920207102,0.9999999,7.55575447934949,5.41220401810075e-15
"923",278,0.9999999,7.55577068440849,0.0237144873654755,0.9,0.0273046769397134,0.00687006799160044,0.9999999,7.55575447934949,5.41220401810075e-15
"924",278,0.9999999,7.55577068440849,0.0237144873654755,1,0.0273046769397134,0,0.9999999,7.55575447934949,5.41220401810075e-15
"925",281,0.9999999,0.0512033829715874,0.00294306994392344,0,0.0107207207207207,0,0.9999999,0.0512031490560857,5.67376751110938e-15
"926",281,0.9999999,0.0512033829715874,0.00294306994392344,0.1,0.0205405405405405,0.0158132007781498,0.9999999,0.0512031490560857,5.67376751110938e-15
"927",281,0.9999999,0.0512033829715874,0.00294306994392344,0.2,0.0611711711711712,0.0539498720689198,0.9999999,0.0512031490560857,5.67376751110938e-15
"928",281,0.9999999,0.0512033829715874,0.00294306994392344,0.3,0.0992792792792793,0.0944927968073455,0.9999999,0.0512031490560857,5.67376751110938e-15
"929",281,0.9999999,0.0512033829715874,0.00294306994392344,0.4,0.163063063063063,0.163326595751895,0.9999999,0.0512031490560857,5.67376751110938e-15
"930",281,0.9999999,0.0512033829715874,0.00294306994392344,0.5,0.280990990990991,0.291868908626442,0.9999999,0.0512031490560857,5.67376751110938e-15
"931",281,0.9999999,0.0512033829715874,0.00294306994392344,0.6,0.167117117117117,0.17814418600942,0.9999999,0.0512031490560857,5.67376751110938e-15
"932",281,0.9999999,0.0512033829715874,0.00294306994392344,0.7,0.096036036036036,0.104111639064677,0.9999999,0.0512031490560857,5.67376751110938e-15
"933",281,0.9999999,0.0512033829715874,0.00294306994392344,0.8,0.0649549549549549,0.0708824027618132,0.9999999,0.0512031490560857,5.67376751110938e-15
"934",281,0.9999999,0.0512033829715874,0.00294306994392344,0.9,0.0254054054054054,0.0274103981313379,0.9999999,0.0512031490560857,5.67376751110938e-15
"935",281,0.9999999,0.0512033829715874,0.00294306994392344,1,0.0107207207207207,0,0.9999999,0.0512031490560857,5.67376751110938e-15
"936",282,1.00097408969034e-07,22.622373515308,0.00365299433563481,0,0.00900900900900901,0,0.00172611229842117,22.4969221825536,7.14165148071316e-09
"937",282,1.00097408969034e-07,22.622373515308,0.00365299433563481,0.1,0.0107207207207207,1.07478104763806e-67,0.00172611229842117,22.4969221825536,7.14165148071316e-09
"938",282,1.00097408969034e-07,22.622373515308,0.00365299433563481,0.2,0.00900900900900901,1.30071016612211e-41,0.00172611229842117,22.4969221825536,7.14165148071316e-09
"939",282,1.00097408969034e-07,22.622373515308,0.00365299433563481,0.3,0.00900900900900901,5.45348332790384e-27,0.00172611229842117,22.4969221825536,7.14165148071316e-09
"940",282,1.00097408969034e-07,22.622373515308,0.00365299433563481,0.4,0.00900900900900901,3.37148920470886e-17,0.00172611229842117,22.4969221825536,7.14165148071316e-09
"941",282,1.00097408969034e-07,22.622373515308,0.00365299433563481,0.5,0.00900900900900901,3.20547280344393e-10,0.00172611229842117,22.4969221825536,7.14165148071316e-09
"942",282,1.00097408969034e-07,22.622373515308,0.00365299433563481,0.6,0.00900900900900901,3.0104296230216e-05,0.00172611229842117,22.4969221825536,7.14165148071316e-09
"943",282,1.00097408969034e-07,22.622373515308,0.00365299433563481,0.7,0.00900900900900901,0.0513096243934946,0.00172611229842117,22.4969221825536,7.14165148071316e-09
"944",282,1.00097408969034e-07,22.622373515308,0.00365299433563481,0.8,0.908198198198198,0.942451417428032,0.00172611229842117,22.4969221825536,7.14165148071316e-09
"945",282,1.00097408969034e-07,22.622373515308,0.00365299433563481,0.9,0.00900900900900901,0.00620885356169611,0.00172611229842117,22.4969221825536,7.14165148071316e-09
"946",282,1.00097408969034e-07,22.622373515308,0.00365299433563481,1,0.00900900900900901,0,0.00172611229842117,22.4969221825536,7.14165148071316e-09
"947",284,1e-07,0.0226363988463471,0.705846414831281,0,0.00963703503557597,0,1e-07,0.0226377105889338,8.00688847223109e-13
"948",284,1e-07,0.0226363988463471,0.705846414831281,0.1,0.012068810231469,0.0992945896628928,1e-07,0.0226377105889338,8.00688847223109e-13
"949",284,1e-07,0.0226363988463471,0.705846414831281,0.2,0.00963703503557597,0.105444666008208,1e-07,0.0226377105889338,8.00688847223109e-13
"950",284,1e-07,0.0226363988463471,0.705846414831281,0.3,0.00963703503557597,0.109057659899628,1e-07,0.0226377105889338,8.00688847223109e-13
"951",284,1e-07,0.0226363988463471,0.705846414831281,0.4,0.901197874448347,0.111545953080348,1e-07,0.0226377105889338,8.00688847223109e-13
"952",284,1e-07,0.0226363988463471,0.705846414831281,0.5,0.00963703503557597,0.113353723133451,1e-07,0.0226377105889338,8.00688847223109e-13
"953",284,1e-07,0.0226363988463471,0.705846414831281,0.6,0.00963703503557597,0.114659913175468,1e-07,0.0226377105889338,8.00688847223109e-13
"954",284,1e-07,0.0226363988463471,0.705846414831281,0.7,0.00963703503557597,0.115516808694543,1e-07,0.0226377105889338,8.00688847223109e-13
"955",284,1e-07,0.0226363988463471,0.705846414831281,0.8,0.00963703503557597,0.115853731340707,1e-07,0.0226377105889338,8.00688847223109e-13
"956",284,1e-07,0.0226363988463471,0.705846414831281,0.9,0.00963703503557597,0.115272955004754,1e-07,0.0226377105889338,8.00688847223109e-13
"957",284,1e-07,0.0226363988463471,0.705846414831281,1,0.00963703503557597,0,1e-07,0.0226377105889338,8.00688847223109e-13
"958",287,1e-07,1.79618204701412,0.0317099370823832,0,0.00900900900900901,0,1e-07,1.79618223355748,3.28195717519804e-16
"959",287,1e-07,1.79618204701412,0.0317099370823832,0.1,0.0489189189189189,1.54146238575865e-06,1e-07,1.79618223355748,3.28195717519804e-16
"960",287,1e-07,1.79618204701412,0.0317099370823832,0.2,0.00900900900900901,0.000181498218028655,1e-07,1.79618223355748,3.28195717519804e-16
"961",287,1e-07,1.79618204701412,0.0317099370823832,0.3,0.00927927927927928,0.00262951773407518,1e-07,1.79618223355748,3.28195717519804e-16
"962",287,1e-07,1.79618204701412,0.0317099370823832,0.4,0.00900900900900901,0.0157499197418931,1e-07,1.79618223355748,3.28195717519804e-16
"963",287,1e-07,1.79618204701412,0.0317099370823832,0.5,0.119009009009009,0.0564061641808808,1e-07,1.79618223355748,3.28195717519804e-16
"964",287,1e-07,1.79618204701412,0.0317099370823832,0.6,0.117207207207207,0.140008457590795,1e-07,1.79618223355748,3.28195717519804e-16
"965",287,1e-07,1.79618204701412,0.0317099370823832,0.7,0.188378378378378,0.252776139066251,1e-07,1.79618223355748,3.28195717519804e-16
"966",287,1e-07,1.79618204701412,0.0317099370823832,0.8,0.369009009009009,0.318493505086742,1e-07,1.79618223355748,3.28195717519804e-16
"967",287,1e-07,1.79618204701412,0.0317099370823832,0.9,0.0848648648648648,0.213753256918949,1e-07,1.79618223355748,3.28195717519804e-16
"968",287,1e-07,1.79618204701412,0.0317099370823832,1,0.0363063063063063,0,1e-07,1.79618223355748,3.28195717519804e-16
"969",288,0.9999999,1.21712354918837,0.0318966431873875,0,0.0100909991891161,0,0.9999999,1.21712375023397,4.51086795777168e-16
"970",288,0.9999999,1.21712354918837,0.0318966431873875,0.1,0.0100909991891161,3.58621730471283e-06,0.9999999,1.21712375023397,4.51086795777168e-16
"971",288,0.9999999,1.21712354918837,0.0318966431873875,0.2,0.0116226687088927,0.000104547122777165,0.9999999,1.21712375023397,4.51086795777168e-16
"972",288,0.9999999,1.21712354918837,0.0318966431873875,0.3,0.00955040994684206,0.000525707559811235,0.9999999,1.21712375023397,4.51086795777168e-16
"973",288,0.9999999,1.21712354918837,0.0318966431873875,0.4,0.0777547526804217,0.014395600641678,0.9999999,1.21712375023397,4.51086795777168e-16
"974",288,0.9999999,1.21712354918837,0.0318966431873875,0.5,0.10739706279845,0.0471984473771587,0.9999999,1.21712375023397,4.51086795777168e-16
"975",288,0.9999999,1.21712354918837,0.0318966431873875,0.6,0.138390846022164,0.112611992421285,0.9999999,1.21712375023397,4.51086795777168e-16
"976",288,0.9999999,1.21712354918837,0.0318966431873875,0.7,0.16163618343995,0.196281803430985,0.9999999,1.21712375023397,4.51086795777168e-16
"977",288,0.9999999,1.21712354918837,0.0318966431873875,0.8,0.373907559239571,0.531024211651336,0.9999999,1.21712375023397,4.51086795777168e-16
"978",288,0.9999999,1.21712354918837,0.0318966431873875,0.9,0.0902784034597711,0.0978541035776643,0.9999999,1.21712375023397,4.51086795777168e-16
"979",288,0.9999999,1.21712354918837,0.0318966431873875,1,0.00928011532570502,0,0.9999999,1.21712375023397,4.51086795777168e-16
"980",289,1e-07,0.746541272320549,0.284245401090014,0,0.0101820147774374,0,1e-07,0.746541835749799,1.11082439741733e-14
"981",289,1e-07,0.746541272320549,0.284245401090014,0.1,0.0182915840692017,0.00139557215098493,1e-07,0.746541835749799,1.11082439741733e-14
"982",289,1e-07,0.746541272320549,0.284245401090014,0.2,0.0101820147774374,0.0101272162848266,1e-07,0.746541835749799,1.11082439741733e-14
"983",289,1e-07,0.746541272320549,0.284245401090014,0.3,0.0101820147774374,0.0307633958373635,1e-07,0.746541835749799,1.11082439741733e-14
"984",289,1e-07,0.746541272320549,0.284245401090014,0.4,0.0101820147774374,0.064735636981787,1e-07,0.746541835749799,1.11082439741733e-14
"985",289,1e-07,0.746541272320549,0.284245401090014,0.5,0.0931699405298252,0.11000709463974,1e-07,0.746541835749799,1.11082439741733e-14
"986",289,1e-07,0.746541272320549,0.284245401090014,0.6,0.0101820147774374,0.160517210341625,1e-07,0.746541835749799,1.11082439741733e-14
"987",289,1e-07,0.746541272320549,0.284245401090014,0.7,0.0312668949360245,0.205193621345985,1e-07,0.746541835749799,1.11082439741733e-14
"988",289,1e-07,0.746541272320549,0.284245401090014,0.8,0.0850603712380609,0.225880123649688,1e-07,0.746541835749799,1.11082439741733e-14
"989",289,1e-07,0.746541272320549,0.284245401090014,0.9,0.639484591818346,0.191380128768001,1e-07,0.746541835749799,1.11082439741733e-14
"990",289,1e-07,0.746541272320549,0.284245401090014,1,0.0818165435213552,0,1e-07,0.746541835749799,1.11082439741733e-14
"991",290,1e-07,8.52737314497046,0.0985889037609096,0,0.0253153153153153,0,9.99999999998398e-08,8.52737318107933,2.59706149658512e-18
"992",290,1e-07,8.52737314497046,0.0985889037609096,0.1,0.048018018018018,3.87919534896401e-26,9.99999999998398e-08,8.52737318107933,2.59706149658512e-18
"993",290,1e-07,8.52737314497046,0.0985889037609096,0.2,0.11954954954955,2.63345221170357e-16,9.99999999998398e-08,8.52737318107933,2.59706149658512e-18
"994",290,1e-07,8.52737314497046,0.0985889037609096,0.3,0.0340540540540541,8.55834764500613e-11,9.99999999998398e-08,8.52737318107933,2.59706149658512e-18
